Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background2 <= -0.07;1.7177392935115314;background2;-0.07;<=;-0.026083163529064084;18.0;0.003326923444184282;background2 <= -0.026083
Rb ka + Br kb <= -0.02;1.7134300190840246;Rb ka + Br kb;-0.02;<=;-0.003744271027319728;27.0;0.0007290866009028486;Rb ka + Br kb <= -0.003744
Rh ka Compton > 0.45;1.6898889232558918;Rh ka Compton;0.45;>;0.421114080452978;2.0;0.002151522945430029;Rh ka Compton > 0.421114
background3 > 0.19;1.56275027508684;background3;0.19;>;0.07853567510447852;29.0;0.003343204134355071;background3 > 0.078536
background3 <= -0.04;1.4782296289466137;background3;-0.04;<=;-0.015821007695218305;23.0;0.0036261385814744876;background3 <= -0.015821
Rh ka Compton > -0.39;1.404929132038745;Rh ka Compton;-0.39;>;-0.34597265719891673;25.0;0.002620268457299124;Rh ka Compton > -0.345973
background3 <= 0.08;1.2652244030143986;background3;0.08;<=;0.0345544358860898;11.0;0.002364487052498032;background3 <= 0.034554
Rh ka Compton > -0.05;1.1797432122070868;Rh ka Compton;-0.05;>;-0.043040153599719425;26.0;0.001277339243340253;Rh ka Compton > -0.043040
background2 > 0.18;1.1701511248172465;background2;0.18;>;0.0652789930542717;20.0;0.00289723207024159;background2 > 0.065279
background2 <= 0.06;1.1633402837301285;background2;0.06;<=;0.022907339277402624;24.0;0.0012151985173422045;background2 <= 0.022907
background3 <= 0.19;1.1409973415530867;background3;0.19;<=;0.07853567510447852;29.0;0.003343204134355071;background3 <= 0.078536
Rh kb Compton <= -0.20;1.1344561061158642;Rh kb Compton;-0.20;<=;-0.1008006153696867;25.0;0.0011149480389507638;Rh kb Compton <= -0.100801
Cl <= -0.20;1.126091064597106;Cl;-0.20;<=;-0.07430131975503178;7.0;0.0011348428381593723;Cl <= -0.074301
background2 > 0.06;1.091121284506741;background2;0.06;>;0.022907339277402624;24.0;0.0012151985173422045;background2 > 0.022907
background3 > 0.08;1.0665980839188354;background3;0.08;>;0.0345544358860898;11.0;0.002364487052498032;background3 > 0.034554
background3 > -0.04;1.0627106321728363;background3;-0.04;>;-0.015821007695218305;23.0;0.0036261385814744876;background3 > -0.015821
background2 <= 0.18;1.0573013804497888;background2;0.18;<=;0.0652789930542717;20.0;0.00289723207024159;background2 <= 0.065279
background3 > -0.26;1.0003810115742633;background3;-0.26;>;-0.1075137628786896;18.0;0.0026025015705421484;background3 > -0.107514
background2 > -0.07;0.9644010576422926;background2;-0.07;>;-0.026083163529064084;18.0;0.003326923444184282;background2 > -0.026083
Br ka > 0.17;0.9632510765622037;Br ka;0.17;>;0.06683098742833393;6.0;0.0030368956719621087;Br ka > 0.066831
Cl > 0.16;0.939416064895017;Cl;0.16;>;0.06112234687863508;13.0;0.0027234530225121456;Cl > 0.061122
Rh kb Compton <= 0.00;0.9176999934672064;Rh kb Compton;0.00;<=;0.004147107635348373;8.0;0.0032555216029894426;Rh kb Compton <= 0.004147
Cl <= -0.04;0.9086715174360183;Cl;-0.04;<=;-0.015929054513409313;14.0;0.003223783846991908;Cl <= -0.015929
Rh kb Compton > 0.25;0.9078750145906263;Rh kb Compton;0.25;>;0.12412394010737911;3.0;0.0033643669939620313;Rh kb Compton > 0.124124
K kb + Ca ka <= -0.14;0.9016526983232704;K kb + Ca ka;-0.14;<=;-0.0634578810015149;21.0;0.00024625438384312526;K kb + Ca ka <= -0.063458
background2 > -0.23;0.8960698061453167;background2;-0.23;>;-0.08241122374671678;14.0;2.6704419541889735e-05;background2 > -0.082411
Cl <= 0.03;0.882805823766339;Cl;0.03;<=;0.011233014109880991;16.0;0.0031592981138144384;Cl <= 0.011233
Cl > 0.03;0.8628701292633736;Cl;0.03;>;0.011233014109880991;16.0;0.0031592981138144384;Cl > 0.011233
Rh kb Compton <= 0.10;0.8470663237732445;Rh kb Compton;0.10;<=;0.05069030583334883;1.0;0.004415399919996954;Rh kb Compton <= 0.050690
