energy;Mean_Abs_SHAP
8.21;0.0
8.23;0.0
8.25;0.0
8.27;0.0
10.19;0.0
8.31;0.0
8.33;0.0
8.35;0.0
8.37;0.0
8.39;0.0
8.41;0.0
8.43;0.0
8.45;0.0
8.47;0.0
8.49;0.0
8.77;0.0
8.79;0.0
8.81;0.0
8.83;0.0
8.85;0.0
8.29;0.0
7.31;0.0
7.33;0.0
7.35;0.0
7.37;0.0
7.39;0.0
7.41;0.0
7.43;0.0
7.45;0.0
7.47;0.0
7.49;0.0
7.51;0.0
7.53;0.0
7.55;0.0
7.57;0.0
7.59;0.0
7.93;0.0
7.63;0.0
7.65;0.0
7.67;0.0
7.69;0.0
7.71;0.0
7.73;0.0
7.75;0.0
7.77;0.0
7.79;0.0
7.81;0.0
7.83;0.0
7.85;0.0
7.87;0.0
7.89;0.0
7.91;0.0
7.61;0.0
9.55;0.0
9.57;0.0
9.59;0.0
9.61;0.0
9.63;0.0
9.65;0.0
9.67;0.0
9.69;0.0
9.71;0.0
9.73;0.0
9.75;0.0
9.77;0.0
9.79;0.0
9.81;0.0
9.83;0.0
8.87;0.0
9.87;0.0
9.89;0.0
9.91;0.0
9.93;0.0
9.95;0.0
9.97;0.0
9.99;0.0
10.01;0.0
10.05;0.0
10.07;0.0
10.09;0.0
10.11;0.0
10.13;0.0
10.15;0.0
10.17;0.0
9.85;0.0
8.89;0.0
8.91;0.0
8.93;0.0
8.95;0.0
8.97;0.0
8.99;0.0
9.01;0.0
9.03;0.0
9.05;0.0
9.07;0.0
9.09;0.0
9.11;0.0
9.13;0.0
9.15;0.0
9.17;0.0
9.53;0.0
9.51;0.0
9.49;0.0
9.47;0.0
9.45;0.0
9.43;0.0
9.41;0.0
9.39;0.0
9.19;0.0
9.35;0.0
9.33;0.0
9.31;0.0
9.29;0.0
9.27;0.0
9.25;0.0
9.23;0.0
9.21;0.0
9.37;0.0
